date,bench,perf,nav
2022-03-03,147.20712,256.03333,256.03333
2022-03-04,141.99622,246.30667,246.30667
2022-03-07,140.47777,243.42,243.42
2022-03-08,139.86383,238.49333,238.49333
2022-03-09,146.30247,254.32666,254.32666
2022-03-10,143.92856,248.56667,248.56667
2022-03-11,145.22285,250.51334,250.51334
2022-03-14,146.8696,254.13333,254.13333
2022-03-15,146.5407,253.67334,253.67334
2022-03-16,150.92163,264.12668,264.12668
2022-03-17,151.723,266.22,266.22
2022-03-18,153.10356,269.44,269.44
2022-03-21,153.17897,267.80667,267.80667
2022-03-22,154.51834,269.82666,269.82666
2022-03-23,152.99754,266.77335,266.77335
2022-03-24,152.72124,265.65332,265.65332
2022-03-25,152.88393,265.8,265.8
2022-03-28,153.10028,267.06668,267.06668
2022-03-29,155.69879,274.53333,274.53333
2022-03-30,155.11688,272.09332,272.09332
2022-03-31,153.6926,269.44,269.44
2022-04-01,154.55168,269.68,269.68
2022-04-04,155.82802,272.96667,272.96667
2022-04-05,156.1238,271.88,271.88
2022-04-06,153.87807,265.63333,265.63333
2022-04-07,153.6404,266.02667,266.02667
2022-04-08,155.75468,267.45334,267.45334
2022-04-11,154.93874,265.07333,265.07333
2022-04-12,154.36748,263.96,263.96
2022-04-13,154.4297,264.03333,264.03333
2022-04-14,155.4437,265.14667,265.14667
2022-04-19,154.35623,262.62,262.62
2022-04-20,155.60211,265.6,265.6
2022-04-21,156.03534,267.04666,267.04666
2022-04-22,153.37694,262.24,262.24
2022-04-25,150.66393,258.17334,258.17334
2022-04-26,149.41425,255.38,255.38
2022-04-27,150.63199,257.61334,257.61334
2022-04-28,151.62897,260.32,260.32
2022-04-29,152.77643,262.52,262.52
2022-05-02,150.79472,258.10666,258.10666
2022-05-03,151.59554,258.32,258.32
2022-05-04,150.03696,255.24,255.24
2022-05-05,149.11844,254.3,254.3
2022-05-06,146.43312,248.82,248.82
2022-05-09,142.25293,240.26,240.26
2022-05-10,143.29626,241.76666,241.76666
2022-05-11,145.78229,245.5,245.5
2022-05-12,144.7272,244.14,244.14
2022-05-13,147.77342,249.38,249.38
2022-05-16,147.87756,248.10667,248.10667
2022-05-17,149.69,251.47333,251.47333
2022-05-18,147.9784,246.78,246.78
2022-05-19,145.99422,243.91333,243.91333
2022-05-20,147.06435,245.04,245.04
2022-05-23,149.03645,248.12666,248.12666
2022-05-24,147.45702,244.58667,244.58667
2022-05-25,148.39977,245.63333,245.63333
2022-05-27,151.67308,254.02,254.02
2022-05-30,152.63359,257.88,257.88
2022-05-31,151.58315,255.18666,255.18666
2022-06-01,150.12126,252.84,252.84
2022-06-02,150.9584,255.81334,255.81334
2022-06-03,150.54343,254.56,254.56
2022-06-07,151.53043,255.17334,255.17334
2022-06-08,150.69025,253.80667,253.80667
2022-06-09,148.67516,250.22,250.22
2022-06-10,144.7875,243.70667,243.70667
2022-06-13,141.40352,237.09334,237.09334
2022-06-14,139.6843,232.89333,232.89333
2022-06-15,141.59349,236.73334,236.73334
2022-06-16,138.19754,231.13333,231.13333
2022-06-17,138.21117,232.04666,232.04666
2022-06-20,139.59554,233.22667,233.22667
2022-06-21,140.07526,234.95334,234.95334
2022-06-22,139.11731,234.67334,234.67334
2022-06-23,137.98242,233.76666,233.76666
2022-06-24,141.66771,241.84666,241.84666
2022-06-27,142.4059,242.67334,242.67334
2022-06-28,142.77948,241.94667,241.94667
2022-06-29,141.99489,240.61333,240.61333
2022-06-30,139.87245,237.18,237.18
2022-07-01,139.86226,236.52667,236.52667
2022-07-04,140.73698,237.18666,237.18666
2022-07-05,137.78941,234.13333,234.13333
2022-07-06,140.04343,239.52,239.52
2022-07-07,142.66008,243.16,243.16
2022-07-08,143.40541,244.26,244.26
2022-07-11,142.7148,243.47333,243.47333
2022-07-12,143.42229,244.33333,244.33333
2022-07-13,141.9737,242.16667,242.16667
2022-07-15,142.29231,244.90666,244.90666
2022-07-18,143.6012,247.09334,247.09334
2022-07-19,145.56595,250.18666,250.18666
2022-07-20,145.19687,250.08667,250.08667
2022-07-21,145.79057,252.91333,252.91333
2022-07-22,146.18253,253.58667,253.58667
2022-07-25,146.4394,253.33333,253.33333
2022-07-26,146.51,253.03334,253.03334
2022-07-27,147.15843,254.45334,254.45334
2022-07-28,148.6642,257.42,257.42
2022-07-29,150.50381,261.63333,261.63333
2022-08-01,150.24318,261.62,261.62
2022-08-02,149.85686,260.20667,260.20667
2022-08-03,150.53923,260.90668,260.90668
2022-08-04,150.81677,262.45334,262.45334
2022-08-05,149.72504,258.74667,258.74667
2022-08-08,150.7922,260.24667,260.24667
2022-08-09,149.8595,258.03333,258.03333
2022-08-10,151.0334,261.32666,261.32666
2022-08-11,151.29295,262.12,262.12
2022-08-12,151.51263,262.24,262.24
2022-08-16,152.31273,263.4,263.4
2022-08-17,151.02515,261.54666,261.54666
2022-08-18,151.68332,262.34668,262.34668
2022-08-19,150.66489,260.62668,260.62668
2022-08-22,149.31541,256.85333,256.85333
2022-08-23,148.69638,254.94667,254.94667
2022-08-24,148.92908,256.87332,256.87332
2022-08-25,149.44064,257.82666,257.82666
2022-08-26,146.95667,252.56,252.56
2022-08-29,145.72017,249.36,249.36
2022-08-30,144.80261,248.12,248.12
2022-08-31,143.1089,245.1,245.1
2022-09-01,140.65373,240.72,240.72
2022-09-02,143.47226,245.64,245.64
2022-09-05,142.68608,243.12666,243.12666
2022-09-06,142.96034,243.83333,243.83333
2022-09-07,142.1001,242.82666,242.82666
2022-09-08,142.80997,244.09334,244.09334
2022-09-09,144.93301,248.31334,248.31334
2022-09-12,147.45737,251.6,251.6
2022-09-13,145.26617,246.37334,246.37334
2022-09-14,144.05707,244.78667,244.78667
2022-09-15,143.0753,242.07333,242.07333
2022-09-16,140.86249,237.44,237.44
2022-09-19,140.72978,237.28,237.28
2022-09-20,139.25089,234.41333,234.41333
2022-09-21,140.48741,237.64667,237.64667
2022-09-22,138.03638,231.41333,231.41333
2022-09-23,134.83893,227.86667,227.86667
2022-09-26,134.33376,227.8,227.8
2022-09-27,134.23445,227.89333,227.89333
2022-09-28,134.69008,229.58,229.58
2022-09-29,132.5286,225.39333,225.39333
2022-09-30,134.11273,228.82,228.82
2022-10-03,135.10648,229.78667,229.78667
2022-10-04,139.32565,238.92667,238.92667
2022-10-05,137.99739,236.75333,236.75333
2022-10-06,137.0644,235.98666,235.98666
2022-10-07,135.53467,231.06667,231.06667
2022-10-10,134.98291,229.49333,229.49333
2022-10-11,134.23029,228.58667,228.58667
2022-10-12,133.57,228.82,228.82
2022-10-13,134.60103,229.72667,229.72667
2022-10-14,135.309,231.34666,231.34666
2022-10-17,137.74776,235.46,235.46
2022-10-18,138.22235,236.76666,236.76666
2022-10-19,137.54367,234.51334,234.51334
2022-10-20,137.86946,236.11333,236.11333
2022-10-21,137.06613,234.06,234.06
2022-10-24,138.94743,237.97333,237.97333
2022-10-25,140.96596,243.22,243.22
2022-10-26,141.81544,244.19333,244.19333
2022-10-27,141.75089,241.68,241.68
2022-10-28,141.95155,242.12,242.12
2022-10-31,142.46628,241.98,241.98
2022-11-02,142.83058,242.61333,242.61333
2022-11-03,141.53415,239.02,239.02
2022-11-04,144.15323,243.86,243.86
2022-11-07,144.52815,244.44,244.44
2022-11-08,145.59117,247.52,247.52
2022-11-09,145.16957,247.05333,247.05333
2022-11-10,149.06955,253.54,253.54
2022-11-14,149.41753,256.38,256.38
2022-11-15,149.97726,257.38666,257.38666
2022-11-16,148.58548,254.44,254.44
2022-11-17,148.01797,253.72,253.72
2022-11-18,149.69592,256.22665,256.22665
2022-11-21,149.57971,256.13333,256.13333
2022-11-22,150.70047,256.80667,256.80667
2022-11-23,151.55534,257.95334,257.95334
2022-11-24,152.23152,259.08667,259.08667
2022-11-25,152.25806,258.99335,258.99335
2022-11-28,151.30716,257.6,257.6
2022-11-29,151.21513,256.03333,256.03333
2022-11-30,152.26857,258.93332,258.93332
2022-12-01,153.55638,262.15332,262.15332
2022-12-02,153.30013,262.08667,262.08667
2022-12-05,152.69667,260.14667,260.14667
2022-12-06,151.83916,258.56,258.56
2022-12-07,150.87253,256.84,256.84
2022-12-08,150.60474,256.13333,256.13333
2022-12-09,151.85695,257.92667,257.92667
2022-12-12,151.09328,256.67334,256.67334
2022-12-13,152.98628,260.90668,260.90668
2022-12-14,152.93965,260.9,260.9
2022-12-15,148.605,252.2,252.2
2022-12-16,146.84593,248.84,248.84
2022-12-19,147.23303,248.32666,248.32666
2022-12-20,146.67029,246.80667,246.80667
2022-12-21,149.18745,251.13333,251.13333
2022-12-22,147.7809,248.02,248.02
2022-12-23,147.79901,247.58,247.58
2022-12-27,147.98035,248.42,248.42
2022-12-28,147.83733,247.79333,247.79333
2022-12-29,148.81839,250.44,250.44
2022-12-30,146.91951,246.74667,246.74667
2023-01-02,148.34267,249.82,249.82
2023-01-03,150.27916,253.04666,253.04666
2023-01-04,152.40294,258.17334,258.17334
2023-01-05,152.17026,257.84,257.84
2023-01-06,153.90967,261.10666,261.10666
2023-01-09,155.21074,264.02667,264.02667
2023-01-10,154.29187,262.50665,262.50665
2023-01-11,154.85675,264.23334,264.23334
2023-01-12,155.8554,265.61334,265.61334
2023-01-13,156.63315,267.79333,267.79333
2023-01-16,157.37138,269.48666,269.48666
2023-01-17,158.03638,270.63333,270.63333
2023-01-18,158.44623,271.55334,271.55334
2023-01-19,156.01634,266.20667,266.20667
2023-01-20,156.55942,266.83334,266.83334
2023-01-23,157.3737,268.37332,268.37332
2023-01-24,156.97789,267.72665,267.72665
2023-01-25,156.58263,266.98,266.98
2023-01-26,157.18315,268.42,268.42
2023-01-27,157.52344,268.81332,268.81332
2023-01-30,157.30252,268.50665,268.50665
2023-01-31,156.9089,268.0,268.0
2023-02-01,156.826,268.14,268.14
2023-02-02,158.75822,274.13333,274.13333
2023-02-03,159.4082,276.84,276.84
2023-02-06,158.21217,274.20667,274.20667
2023-02-07,158.56764,273.12,273.12
2023-02-08,158.92993,272.85333,272.85333
2023-02-09,159.9838,275.30667,275.30667
2023-02-10,158.55534,272.25333,272.25333
2023-02-13,159.97786,275.3,275.3
2023-02-14,160.15121,275.32666,275.32666
2023-02-15,160.81686,277.48,277.48
2023-02-16,161.21515,278.01334,278.01334
2023-02-17,160.9337,276.95334,276.95334
2023-02-20,161.05132,276.40668,276.40668
2023-02-21,160.74846,275.47333,275.47333
2023-02-22,160.24414,275.09332,275.09332
2023-02-23,160.3358,275.67334,275.67334
2023-02-24,158.58253,271.12,271.12
2023-02-27,160.24362,274.2,274.2
2023-02-28,159.69223,272.36,272.36
2023-03-01,158.51611,271.64,271.64
2023-03-02,159.4885,273.54,273.54
2023-03-03,160.95517,276.36667,276.36667
2023-03-06,160.88083,276.78665,276.78665
2023-03-07,159.69263,275.12668,275.12668
2023-03-08,159.80927,274.44666,274.44666
2023-03-09,159.61623,274.76,274.76
2023-03-10,157.51706,271.08667,271.08667
2023-03-13,153.79791,265.07333,265.07333
2023-03-14,156.12587,268.96667,268.96667
2023-03-15,151.64172,262.56668,262.56668
2023-03-16,153.57175,266.88,266.88
2023-03-17,151.76561,264.86667,264.86667
2023-03-20,153.24876,266.80667,266.80667
2023-03-21,155.24663,269.32666,269.32666
2023-03-22,155.58911,270.1,270.1
2023-03-23,155.26686,271.08667,271.08667
2023-03-24,153.3173,267.57333,267.57333
2023-03-27,154.96458,270.00665,270.00665
2023-03-28,154.90042,268.33334,268.33334
2023-03-29,156.8783,272.23334,272.23334
2023-03-30,158.47552,275.12,275.12
2023-03-31,159.56555,277.02667,277.02667
2023-04-03,159.58199,276.41333,276.41333
2023-04-04,159.43744,275.98,275.98
2023-04-05,159.34238,274.59332,274.59332
2023-04-06,160.22398,274.52,274.52
2023-04-11,161.15924,276.41333,276.41333
2023-04-12,161.43692,277.24667,277.24667
2023-04-13,162.10893,279.0,279.0
2023-04-14,163.06592,280.88666,280.88666
2023-04-17,163.03346,280.08,280.08
2023-04-18,163.67154,281.59332,281.59332
2023-04-19,163.52162,280.22,280.22
2023-04-20,163.34845,279.34668,279.34668
2023-04-21,163.92174,281.58667,281.58667
2023-04-24,164.11504,281.32666,281.32666
2023-04-25,163.58734,280.50665,280.50665
2023-04-26,162.22357,276.41333,276.41333
2023-04-27,162.53568,276.6,276.6
2023-04-28,163.55403,278.4,278.4
2023-05-02,161.69505,276.34,276.34
2023-05-03,162.25746,277.21335,277.21335
2023-05-04,161.63019,274.96,274.96
2023-05-05,163.40648,277.93332,277.93332
2023-05-09,163.63715,277.95334,277.95334
2023-05-10,162.98235,276.73334,276.73334
2023-05-11,163.10909,277.9,277.9
2023-05-12,163.8449,279.68668,279.68668
2023-05-15,164.27737,280.32,280.32
2023-05-16,163.57669,279.14,279.14
2023-05-17,163.35419,279.13333,279.13333
2023-05-19,165.22449,283.55334,283.55334
2023-05-22,165.34265,284.54,284.54
2023-05-23,164.32558,280.94,280.94
2023-05-24,161.41336,275.81332,275.81332
2023-05-25,160.91331,275.76,275.76
2023-05-26,162.80867,279.77335,279.77335
2023-05-30,161.17696,276.85333,276.85333
2023-05-31,159.42683,273.56668,273.56668
2023-06-01,160.65112,275.16666,275.16666
2023-06-02,163.03111,278.18668,278.18668
2023-06-05,162.23106,276.56668,276.56668
2023-06-06,162.86238,277.92667,277.92667
2023-06-07,162.54326,276.87332,276.87332
2023-06-08,162.53912,276.86667,276.86667
2023-06-09,162.24545,276.52,276.52
2023-06-12,162.5133,278.28665,278.28665
2023-06-13,163.47305,280.29333,280.29333
2023-06-14,164.03131,281.24667,281.24667
2023-06-15,163.8773,280.46667,280.46667
2023-06-16,164.74698,281.72665,281.72665
2023-06-19,163.1173,278.67334,278.67334
2023-06-20,162.17656,276.54666,276.54666
2023-06-21,161.41266,274.66,274.66
2023-06-22,160.64905,274.00665,274.00665
2023-06-23,160.16536,272.58,272.58
2023-06-26,160.00912,272.22,272.22
2023-06-27,160.11266,271.77335,271.77335
2023-06-28,161.18123,275.0,275.0
2023-06-29,161.37267,276.05334,276.05334
2023-06-30,163.25279,279.24667,279.24667
2023-07-03,162.92186,277.35333,277.35333
2023-07-04,163.03114,277.8,277.8
2023-07-05,161.90471,276.16,276.16
2023-07-06,158.12555,269.38,269.38
2023-07-07,158.20067,269.74,269.74
2023-07-10,158.46217,270.6,270.6
2023-07-11,159.59361,272.37332,272.37332
2023-07-12,161.9244,276.79333,276.79333
2023-07-13,162.99031,279.06668,279.06668
2023-07-17,161.81326,276.58667,276.58667
2023-07-18,162.7871,277.34668,277.34668
2023-07-19,163.09889,277.75333,277.75333
2023-07-20,163.85411,277.86667,277.86667
2023-07-21,164.41069,279.40668,279.40668
2023-07-24,164.54395,279.06668,279.06668
2023-07-25,165.30542,279.67334,279.67334
2023-07-26,164.38844,277.37332,277.37332
2023-07-27,166.62291,283.65332,283.65332
2023-07-28,166.3134,283.60666,283.60666
2023-07-31,166.50056,284.56668,284.56668
2023-08-01,165.03711,281.9,281.9
2023-08-02,162.82675,278.49335,278.49335
2023-08-03,161.81606,275.57333,275.57333
2023-08-04,162.22775,275.71335,275.71335
2023-08-07,162.40485,275.99335,275.99335
2023-08-08,162.10254,277.29333,277.29333
2023-08-09,162.82353,277.77335,277.77335
2023-08-10,164.27737,280.10666,280.10666
2023-08-11,162.48721,276.32666,276.32666
2023-08-14,162.74373,276.84,276.84
2023-08-16,161.12056,274.49335,274.49335
2023-08-17,159.79614,271.51334,271.51334
2023-08-18,158.89131,269.8,269.8
2023-08-21,159.01477,270.75333,270.75333
2023-08-22,160.10007,272.86667,272.86667
2023-08-23,160.74536,274.59332,274.59332
2023-08-24,160.13602,272.38,272.38
2023-08-25,160.08107,272.0,272.0
2023-08-28,161.4564,275.1,275.1
2023-08-29,163.04402,277.58,277.58
2023-08-30,162.75215,276.91333,276.91333
2023-08-31,162.43187,276.04,276.04
2023-09-01,162.4215,275.66,275.66
2023-09-04,162.39146,275.6,275.6
2023-09-05,162.02498,274.66,274.66
2023-09-06,161.13391,272.95334,272.95334
2023-09-07,161.00217,272.28665,272.28665
2023-09-08,161.33217,273.1,273.1
2023-09-11,161.87703,273.06668,273.06668
2023-09-12,161.60013,272.0,272.0
2023-09-13,161.06062,270.18668,270.18668
2023-09-14,163.53581,273.32666,273.32666
2023-09-15,163.9306,274.03333,274.03333
2023-09-18,162.19426,270.69333,270.69333
2023-09-19,162.11168,269.44666,269.44666
2023-09-20,163.56328,272.06,272.06
2023-09-21,161.44621,267.95334,267.95334
2023-09-22,160.9515,267.62,267.62
2023-09-25,159.96266,265.55334,265.55334
2023-09-26,158.99757,263.51334,263.51334
2023-09-27,158.71484,263.22665,263.22665
2023-09-28,159.34366,264.16,264.16
2023-09-29,159.89629,265.5,265.5
2023-10-02,158.29564,263.24,263.24
2023-10-03,156.62651,260.66,260.66
2023-10-04,156.41597,261.49335,261.49335
2023-10-05,156.83563,260.26,260.26
2023-10-06,158.09703,262.95334,262.95334
2023-10-09,157.74335,260.92667,260.92667
2023-10-10,160.79631,266.28665,266.28665
2023-10-11,161.06311,265.94,265.94
2023-10-12,161.27693,266.79333,266.79333
2023-10-13,159.7837,262.58667,262.58667
2023-10-16,160.06987,262.64,262.64
2023-10-17,159.91249,262.76666,262.76666
2023-10-18,158.25664,259.69333,259.69333
2023-10-19,156.4031,257.4,257.4
2023-10-20,154.28532,253.59334,253.59334
2023-10-23,154.09172,253.74,253.74
2023-10-24,154.79236,255.52667,255.52667
2023-10-25,154.9493,254.68666,254.68666
2023-10-26,154.15852,253.45334,253.45334
2023-10-27,152.795,251.91333,251.91333
2023-10-30,153.31757,253.00667,253.00667
2023-10-31,154.18022,255.06667,255.06667
2023-11-02,157.6412,262.34,262.34
2023-11-03,157.80544,263.06668,263.06668
2023-11-06,157.60466,262.02,262.02
2023-11-07,157.36932,262.57333,262.57333
2023-11-08,157.78432,264.01334,264.01334
2023-11-09,159.07652,266.14,266.14
2023-11-10,157.50237,262.22665,262.22665
2023-11-13,158.68402,263.08,263.08
2023-11-14,160.60666,267.39334,267.39334
2023-11-15,161.29404,268.14,268.14
2023-11-16,160.29385,266.76666,266.76666
2023-11-17,161.87787,269.04,269.04
2023-11-20,162.04863,269.01334,269.01334
2023-11-21,161.96523,268.70667,268.70667
2023-11-22,162.4575,270.32666,270.32666
2023-11-23,162.95424,271.12,271.12
2023-11-24,163.48102,271.92667,271.92667
2023-11-27,162.90038,270.57333,270.57333
2023-11-28,162.38274,268.63333,268.63333
2023-11-29,163.10213,270.24,270.24
2023-11-30,164.10268,271.59332,271.59332
2023-12-01,165.67401,273.88666,273.88666
2023-12-04,165.60858,273.42,273.42
2023-12-05,166.20735,274.75333,274.75333
2023-12-06,167.03294,276.43332,276.43332
2023-12-07,166.59595,275.68,275.68
2023-12-08,167.8485,278.36667,278.36667
2023-12-11,168.34415,279.60666,279.60666
2023-12-12,168.03757,279.43332,279.43332
2023-12-13,167.98035,279.38666,279.38666
2023-12-14,169.23853,282.14,282.14
2023-12-15,169.27945,282.84668,282.84668
2023-12-18,168.82562,282.08667,282.08667
2023-12-19,169.41222,282.78665,282.78665
2023-12-20,169.70012,283.58,283.58
2023-12-21,169.37491,283.5,283.5
2023-12-22,169.62257,283.08,283.08
2023-12-27,169.9447,283.71335,283.71335
2023-12-28,169.79044,283.56668,283.56668
2023-12-29,170.18698,283.82666,283.82666
2024-01-02,170.052,282.76,282.76
2024-01-03,168.65178,279.03333,279.03333
2024-01-04,169.83969,280.22665,280.22665
2024-01-05,169.3961,278.76,278.76
2024-01-08,169.97942,280.34668,280.34668
2024-01-09,169.68164,280.32666,280.32666
2024-01-10,169.38637,280.29333,280.29333
2024-01-11,168.11804,278.92667,278.92667
2024-01-12,169.50995,281.32666,281.32666
2024-01-15,168.61519,279.9,279.9
2024-01-16,168.28915,279.49335,279.49335
2024-01-17,166.42752,276.23334,276.23334
2024-01-18,167.39133,279.67334,279.67334
2024-01-19,166.98196,280.1,280.1
2024-01-22,168.2686,282.36,282.36
2024-01-23,167.80733,281.7,281.7
2024-01-24,169.76213,286.23334,286.23334
2024-01-25,170.28218,287.92,287.92
2024-01-26,172.2121,292.46667,292.46667
2024-01-29,172.61243,292.68668,292.68668
2024-01-30,172.89471,293.37332,293.37332
2024-01-31,172.86731,293.25333,293.25333
2024-02-01,172.24614,292.38666,292.38666
2024-02-02,172.29523,292.25333,292.25333
2024-02-05,172.28606,293.45334,293.45334
2024-02-06,173.35075,295.16666,295.16666
2024-02-07,172.92319,295.06,295.06
2024-02-08,172.72491,296.0,296.0
2024-02-09,172.5966,296.16,296.16
2024-02-12,173.47081,297.14,297.14
2024-02-13,171.8857,294.55334,294.55334
2024-02-14,172.7188,297.08,297.08
2024-02-15,173.94997,299.06,299.06
2024-02-16,175.03947,301.18668,301.18668
2024-02-19,175.35933,301.40668,301.40668
2024-02-20,175.21121,299.52,299.52
2024-02-21,174.8995,299.02,299.02
2024-02-22,176.3729,303.80667,303.80667
2024-02-23,177.1503,304.70667,304.70667
2024-02-26,176.49744,304.24667,304.24667
2024-02-27,176.8141,304.50665,304.50665
2024-02-28,176.2085,304.08667,304.08667
2024-02-29,176.22353,303.89334,303.89334
2024-03-01,177.2512,305.78665,305.78665
2024-03-04,177.23659,307.2,307.2
2024-03-05,176.85353,304.83334,304.83334
2024-03-06,177.47835,305.6,305.6
2024-03-07,179.54718,310.58,310.58
2024-03-08,179.5553,309.88666,309.88666
2024-03-11,178.92514,308.34,308.34
2024-03-12,180.72989,310.92,310.92
2024-03-13,181.02208,310.88,310.88
2024-03-14,180.82101,311.49335,311.49335
2024-03-15,180.21913,309.24,309.24
2024-03-18,179.90611,308.77335,308.77335
2024-03-19,180.31726,309.66666,309.66666
2024-03-20,180.34941,308.56,308.56
2024-03-21,181.96881,310.42,310.42
2024-03-22,182.05676,309.52,309.52
2024-03-25,182.18951,309.29333,309.29333
2024-03-26,182.56836,309.36667,309.36667
2024-03-27,182.80794,309.81332,309.81332
2024-03-28,183.17476,309.91333,309.91333
2024-04-02,181.7296,307.22665,307.22665
2024-04-03,182.2334,308.19333,308.19333
2024-04-04,182.52075,308.00665,308.00665
2024-04-05,181.00682,305.84,305.84
2024-04-08,181.8235,307.25333,307.25333
2024-04-09,180.75378,305.05334,305.05334
2024-04-10,181.04552,305.36667,305.36667
2024-04-11,180.46376,305.02667,305.02667
2024-04-12,180.86842,304.29333,304.29333
2024-04-15,181.10143,305.11334,305.11334
2024-04-16,178.4397,301.92667,301.92667
2024-04-17,178.51141,300.81332,300.81332
2024-04-18,178.8859,300.12668,300.12668
2024-04-19,178.81723,299.59332,299.59332
2024-04-22,180.12325,301.66,301.66
2024-04-23,182.12354,305.76,305.76
2024-04-24,181.46252,304.18668,304.18668
2024-04-25,180.38773,302.12668,302.12668
2024-04-26,182.54305,306.84668,306.84668
2024-04-29,182.64397,306.08,306.08
2024-04-30,181.51257,304.67334,304.67334
2024-05-02,180.9645,302.88666,302.88666
2024-05-03,181.84769,304.75333,304.75333
2024-05-06,182.79138,306.43332,306.43332
2024-05-07,184.97278,309.41333,309.41333
2024-05-10,187.70021,312.79333,312.79333
2024-05-13,187.8168,313.53333,313.53333
2024-05-14,188.06027,313.98666,313.98666
2024-05-15,189.14096,315.64667,315.64667
2024-05-16,188.91547,314.93332,314.93332
2024-05-17,188.72403,313.87332,313.87332
2024-05-21,188.97588,314.57333,314.57333
2024-05-22,188.30803,314.36,314.36
2024-05-23,188.48697,315.14667,315.14667
2024-05-24,188.11363,314.78,314.78
2024-05-27,188.70276,315.26666,315.26666
2024-05-28,187.61417,313.49335,313.49335
2024-05-29,185.66493,309.86667,309.86667
2024-05-30,186.80081,310.43332,310.43332
2024-05-31,187.43834,310.62,310.62
2024-06-03,188.00667,311.35333,311.35333
2024-06-04,187.13454,310.46,310.46
2024-06-05,188.7314,315.0,315.0
2024-06-06,190.10582,317.83334,317.83334
2024-06-07,189.78296,317.12,317.12
2024-06-10,189.31367,316.03333,316.03333
2024-06-11,187.58379,313.47333,313.47333
2024-06-12,189.51921,317.60666,317.60666
2024-06-13,187.13165,312.95334,312.95334
2024-06-14,185.41966,308.18668,308.18668
2024-06-17,185.5247,308.71335,308.71335
2024-06-18,186.78876,310.98666,310.98666
2024-06-19,186.4805,309.14667,309.14667
2024-06-20,188.23238,312.50665,312.50665
2024-06-21,186.88458,309.96,309.96
2024-06-24,188.194,310.31332,310.31332
2024-06-25,187.85605,310.38666,310.38666
2024-06-26,186.85065,309.97333,309.97333
2024-06-27,186.00995,308.96,308.96
2024-06-28,185.59497,307.66,307.66
2024-07-01,186.17316,307.82666,307.82666
2024-07-02,185.41122,306.8,306.8
2024-07-03,186.69156,308.72,308.72
2024-07-04,187.76843,310.15332,310.15332
2024-07-05,187.36475,310.49335,310.49335
2024-07-08,187.26067,309.72665,309.72665
2024-07-09,185.59816,305.3,305.3
2024-07-10,187.2853,308.25333,308.25333
2024-07-11,188.3199,309.6,309.6
2024-07-12,190.01389,313.57333,313.57333
2024-07-15,188.0383,310.23334,310.23334
2024-07-16,187.50735,308.86667,308.86667
2024-07-17,186.56387,303.72665,303.72665
2024-07-18,186.1666,301.88666,301.88666
2024-07-19,184.74924,300.31332,300.31332
2024-07-22,186.52551,303.64667,303.64667
2024-07-23,186.80038,304.92667,304.92667
2024-07-24,185.6352,301.76,301.76
2024-07-25,184.32639,298.59332,298.59332
2024-07-26,185.81984,301.86,301.86
2024-07-29,185.45341,301.06,301.06
2024-07-30,186.21553,302.26666,302.26666
2024-07-31,187.76665,307.35333,307.35333
2024-08-01,185.53148,302.17334,302.17334
2024-08-02,180.5054,292.70667,292.70667
2024-08-05,176.6599,287.49335,287.49335
2024-08-06,177.1961,289.48666,289.48666
2024-08-07,179.88457,292.24667,292.24667
2024-08-08,180.17224,292.79333,292.79333
2024-08-09,181.17577,295.18,295.18
2024-08-12,181.06943,293.86667,293.86667
2024-08-13,182.03485,295.58,295.58
2024-08-14,182.92932,296.84668,296.84668
2024-08-16,185.75002,301.81332,301.81332
2024-08-19,186.90518,303.02,303.02
2024-08-20,186.09079,302.22,302.22
2024-08-21,186.6757,303.28,303.28
2024-08-22,187.34894,304.57333,304.57333
2024-08-23,188.16135,304.77335,304.77335
2024-08-26,188.11513,304.12,304.12
2024-08-27,188.47993,304.15332,304.15332
2024-08-28,189.12,304.64,304.64
2024-08-29,190.6511,308.00665,308.00665
2024-08-30,190.79579,308.48,308.48
2024-09-02,190.71324,307.75333,307.75333
2024-09-03,188.88289,305.08,305.08
2024-09-04,186.98409,300.18,300.18
2024-09-05,185.91711,296.96,296.96
2024-09-06,183.95157,293.66666,293.66666
2024-09-09,185.45627,296.65332,296.65332
2024-09-10,184.38577,295.01334,295.01334
2024-09-11,184.51154,295.17334,295.17334
2024-09-12,185.96411,298.23334,298.23334
2024-09-13,187.32852,299.24667,299.24667
2024-09-16,187.01302,298.44666,298.44666
2024-09-17,187.68857,299.1,299.1
2024-09-18,186.69983,296.45334,296.45334
2024-09-19,189.27855,302.29333,302.29333
2024-09-20,186.58612,296.22,296.22
2024-09-23,187.38936,296.78,296.78
2024-09-24,188.68648,298.90668,298.90668
2024-09-25,188.5095,299.23334,299.23334
2024-09-26,190.85538,304.66,304.66
2024-09-27,191.77106,305.01334,305.01334
2024-09-30,189.96208,301.28,301.28
2024-10-01,189.26799,299.78665,299.78665
2024-10-02,189.4013,300.19333,300.19333
2024-10-03,187.69228,297.2,297.2
2024-10-04,188.43709,297.63333,297.63333
2024-10-07,188.86253,298.79333,298.79333
2024-10-08,187.84482,297.72,297.72
2024-10-09,189.06808,299.3,299.3
2024-10-10,188.77634,298.61334,298.61334
2024-10-11,189.81134,300.47333,300.47333
2024-10-14,190.86528,302.34,302.34
2024-10-15,189.19624,296.96667,296.96667
